"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
3.68703625255997,3.54113379979104,3.83314430019679,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",188
3.71582121982299,3.58928341492808,3.8425135949161,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",189
3.72882494427513,3.59638686219088,3.86143233579304,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",190
3.75748899370338,3.6346582729667,3.88046529687558,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",191
3.81657949891243,3.6781790483752,3.9551647008109,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",192
3.61514506067888,3.45663845363215,3.77389451675738,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",193
3.75741506384697,3.61683334603833,3.89818751533031,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",194
3.71572737389507,3.56505820196893,3.8666157432973,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",195
3.7351587026738,3.5890543147838,3.88146915955729,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",196
3.73099212405312,3.57746868499373,3.88474311691005,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",197
3.76007814140111,3.6421498905288,3.87814057583069,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",198
3.70822227503722,3.53616176011355,3.88056872697353,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",199
3.69571192732217,3.55837981301677,3.83322616218267,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",200
3.74580619441094,3.59129000380245,3.90055286050786,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",201
3.75171711432902,3.61424733392708,3.88936928220192,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",202
3.74494659595066,3.60490641306555,3.8851760676784,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",203
3.70447567004135,3.54972146512402,3.8594611538419,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",204
3.74960798679231,3.62504941059991,3.87431628391599,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",205
3.67597771576547,3.53119140176785,3.82096651054626,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",206
3.67500897873574,3.51978214886299,3.83046856961524,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",207
3.71011737966089,3.57415403873407,3.84625920169863,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",208
3.76018361795818,3.6246974606547,3.89584691931391,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",209
3.68410285570078,3.56772542292645,3.80061105997562,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",210
3.69603093604949,3.573078349231,3.81912948105372,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",211
3.77817365225406,3.62191797943625,3.93466494930816,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",212
3.76921666593069,3.60702853643999,3.93165868736018,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",213
3.66181081130419,3.52650096183547,3.79729751167768,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",214
3.67823169702826,3.53045672600516,3.82621759576045,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",215
3.64210470294788,3.50041088416126,3.78399250297681,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",216
3.76259080135242,3.61046488180097,3.91494007957158,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",217
3.65685507138349,3.51935219369208,3.79454059165305,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",218
3.62383145599665,3.50851661236558,3.73927476744467,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",219
3.68608176759746,3.55894087952116,3.81337874847736,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",220
3.78509775781568,3.60637736998752,3.96412643725519,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",221
3.669647341963,3.5517658111865,3.78766306702569,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",222
3.6540947849901,3.52173626323806,3.78662253476043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",223
3.79899192215525,3.65749675594211,3.94068023293284,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",224
3.73959785806564,3.61246517982274,3.86688652832985,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",225
3.67584208929903,3.53055171816488,3.82133635475801,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",226
3.68525355887726,3.55014036397105,3.82054305074815,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",227
3.71855226657229,3.58285654726984,3.85442575011925,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",228
3.6623853724058,3.50558402455172,3.81942425974067,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",229
3.82983188402533,3.68209697762034,3.97777729545681,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",230
3.6561817043185,3.51288233111762,3.79967945582649,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",231
3.71138074288149,3.57874108406013,3.8441902558535,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",232
3.69097665368292,3.55131161056619,3.83083007031193,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",233
3.81520950916001,3.68027204308354,3.95032259321466,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",234
3.81654967763214,3.65796171243171,3.97538026908424,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",235
3.71348381366248,3.55391311840885,3.87330039828926,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",236
3.80404076176628,3.6589559212874,3.94932866825859,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",237
3.72885680285135,3.58829365136453,3.86961069017195,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",238
3.74847845090842,3.61371354553959,3.88341863789876,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",239
3.73915185139366,3.61566496065695,3.86278591111482,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",240
3.80211896414226,3.66235623837652,3.94207012494097,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",241
3.73157413090348,3.59836169527195,3.86495785836545,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",242
3.70758202987975,3.5554672180653,3.85992028635236,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",243
3.59526147554488,3.45229678652688,3.73842373293924,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",244
3.71861507476006,3.57811040515945,3.85931034025107,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",245
3.74923453551026,3.60027812897097,3.89840511146542,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",246
3.76335091811073,3.62388759995116,3.90300193446966,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",247
3.68927246054911,3.54777137130569,3.8309669152121,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",248
3.71212826668159,3.58773554038345,3.83667036925748,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",249
3.77090118800454,3.64437513210809,3.89758170325105,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",250
3.68292431166732,3.55443899612327,3.81156904554698,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",251
3.65090871796869,3.51170310299709,3.79030154078888,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",252
3.62619426965809,3.49698094464319,3.75556891419371,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",253
3.72782975983439,3.58523075383403,3.87062507255109,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",254
3.72688634440332,3.60713421901007,3.84677688277024,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",255
3.73906437088072,3.59260656089078,3.88572924091886,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",256
3.7348416085631,3.59543833618985,3.87443246904504,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",257
3.8210581125413,3.677291803061,3.9650237786153,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",258
3.76807447371901,3.64775456975708,3.88853405151517,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",259
3.70602980604784,3.58374511284685,3.82845886114824,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",260
3.67354903269603,3.53757954426537,3.80969708143171,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",261
3.79992256964037,3.66541473942001,3.93460492630657,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",262
3.75444095226269,3.62490581321659,3.88413801524123,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",263
3.78217218026085,3.66171241419153,3.9027719262215,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",264
3.75992271449948,3.63139112315594,3.88861372057048,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",265
3.64381381483641,3.51188023572513,3.77591555309285,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",266
3.70837955673839,3.53722008415351,3.87982197650913,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",267
3.66570802842661,3.52671572757826,3.80488693675649,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",268
3.74855885958956,3.62360106548052,3.87366733800361,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",269
3.77705667885795,3.63717289706622,3.91712926811965,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",270
3.75330704893835,3.60798524018446,3.89883268781257,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",271
3.68570556272727,3.54974487404487,3.82184476762804,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",272
3.69523008491905,3.54037663213849,3.8503151342286,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",273
3.60502454071137,3.47556350003406,3.73464755355373,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",274
3.76320411736046,3.63046009968611,3.89611817166506,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",275
3.70039158174909,3.57510590894266,3.82582880158673,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",276
3.73486683258988,3.60388599915866,3.86601325806004,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",277
3.75104273095472,3.60871789296315,3.89356307720006,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",278
3.7035252540822,3.5634178700366,3.84382218458605,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",279
3.75350040427178,3.61609445236963,3.89108857106748,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",280
3.78200714804051,3.64034898233734,3.92385893559182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",281
3.78909375076646,3.66446678703636,3.91387054288586,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",282
3.75500257959929,3.62728178172669,3.8828807935686,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",283
3.75784647773578,3.62876224403692,3.88709150404694,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",284
3.79222916769724,3.66278852990336,3.9218314341618,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",285
3.70779928026337,3.56825315994658,3.84753342267286,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",286
3.75908891508105,3.62378310850695,3.89457139597398,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",287
3.6388989940118,3.51393433254243,3.76401451600747,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",288
3.71408312385606,3.57869208377184,3.8496511379237,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",289
3.67593996842843,3.54789336839083,3.80414490999523,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",290
3.69716368928801,3.53960451998816,3.85496262086957,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",291
3.71693228822947,3.58386033467941,3.85017519645106,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",292
3.71862132962764,3.58035970630803,3.85706750797812,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",293
3.73861941207967,3.60456230444299,3.87284998030253,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",294
3.82199300400548,3.67145368385089,3.97275091940601,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",295
3.69760182245453,3.56873465054652,3.82662933954829,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",296
3.69717481310134,3.57947942539507,3.81500393583278,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",297
3.75098801326055,3.61223098921579,3.88993086007487,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",298
3.7383403149378,3.60073168750656,3.87613172229768,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",299
3.73965315986773,3.58998420690861,3.88953835762744,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",300
3.74548564356889,3.59824985103994,3.89293069039156,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",301
3.71740344986777,3.59227680078438,3.84268123645672,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",302
3.75065545645425,3.61883814202257,3.88264046051356,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",303
3.6911889444047,3.5604476902324,3.82209525459909,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",304
3.73762213797226,3.60590256446836,3.86950917342199,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",305
3.6634888023741,3.53145997937145,3.79568599555242,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",306
3.63440644805912,3.4786200768248,3.7904273546346,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",307
3.68846503371638,3.54536264375414,3.83176519491133,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",308
3.71727205239074,3.58329641248447,3.85142097768869,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",309
3.73581010332371,3.58718638011111,3.88464706730356,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",310
3.74154891542777,3.60324043619127,3.88004203401868,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",311
3.68709350248515,3.54988408529204,3.82448472986887,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",312
3.71615110229118,3.57697220034554,3.85551702231945,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",313
3.72021676084584,3.57124730577998,3.86940048289333,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",314
3.68823853311238,3.50854568431105,3.86824333219469,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",315
3.65698466766649,3.49402879037535,3.82019712611745,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",316
3.73316699848147,3.5786800148508,3.88788439852705,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",317
3.68174079198127,3.5405058403484,3.82316839586554,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",318
3.75606787442311,3.61291710578018,3.89941641901075,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",319
3.67919350470407,3.54973679230606,3.80881206242303,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",320
3.63339154356199,3.49151614345968,3.77546143911578,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",321
3.73792980556678,3.6023468897119,3.87369015685262,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",322
3.80950648847989,3.68051468145729,3.93865877779109,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",323
3.77948252718636,3.65206861748053,3.90705305995434,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",324
3.74499832506898,3.605903906529,3.88427948255472,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",325
3.70074277540537,3.55332814597014,3.84836725877151,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",326
3.7868814813383,3.64388915101901,3.93007109107943,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",327
3.7982119336889,3.66020839159364,3.93639920084055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",328
3.64719895873209,3.51720873575661,3.77735241503154,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",329
3.65982579774158,3.52743615923099,3.79238473452743,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",330
3.65077502215412,3.5163092022733,3.78541551071134,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",331
3.81901656242429,3.67774779037122,3.96047782386282,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",332
3.70592520285282,3.5796556511154,3.83234868442903,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",333
3.75260323107824,3.62100459117094,3.88436900121261,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",334
3.69927441103342,3.56366946274786,3.83505691870922,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",335
3.77478147844112,3.65454633305005,3.89515609181215,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",336
3.68313582020456,3.54413874886295,3.82231948043545,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",337
3.72480710719587,3.58737330858474,3.86242324510568,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",338
3.64957548867892,3.50630743630935,3.79304184524212,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",339
3.73266249513289,3.58160894137607,3.88393633100674,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",340
3.7052032077014,3.57618293058446,3.83438419967999,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",341
3.67192453188279,3.53135581101134,3.81268410860784,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",342
3.78139060904781,3.6184760654469,3.9445612956603,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",343
3.70577463688539,3.56264423174788,3.84910285768343,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",344
3.65873057790747,3.5077513386542,3.80993003961163,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",345
3.73628304181153,3.59680781115783,3.87594605180301,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",346
3.8077778139596,3.67533264760691,3.9403921789215,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",347
3.68715239012667,3.51806661275735,3.8565143511714,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",348
3.78716998018243,3.64165304729107,3.93289122453673,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",349
3.57876795561296,3.44073248261472,3.71698762869708,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",350
3.72879195886475,3.58569358105694,3.87208801981802,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",351
3.72549410185787,3.57392599742581,3.87728400815812,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",352
3.72031105415687,3.60867550787787,3.83206688471835,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",353
3.69737341283507,3.55163309404005,3.8433188490183,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",354
3.60656144267926,3.48696453586215,3.72629656419987,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",355
3.70266503376548,3.56581443008512,3.83969647016396,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",356
3.68334416428906,3.527322901466,3.83960055957542,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",357
3.7236497233939,3.59793158215707,3.84952042608435,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",358
3.70693561211908,3.55756823458708,3.85651843130206,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",359
3.71471230942702,3.58153071682037,3.84806514237437,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",360
3.80209515666821,3.66368688355361,3.94068822786053,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",361
3.74730438503121,3.58329140730904,3.91157705962624,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",362
3.74449504411458,3.60818514197767,3.8809842794711,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",363
3.78438181517422,3.63370197964104,3.93528073400173,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",364
3.69200264048,3.54014221498467,3.84408579687312,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",365
3.77807978262621,3.65640577593289,3.89989661275427,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",366
3.80119241239003,3.65316460231411,3.94943162201793,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",367
3.6792311161558,3.55624237973431,3.80236592034628,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",368
3.72790282143187,3.58602644520782,3.86997351832659,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",369
3.83782619049065,3.7012348582333,3.97459743566873,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",370
3.76934648250933,3.65363449722711,3.88518764091321,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",371
3.81307240538848,3.68401366747952,3.94229178674903,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",372
3.75485587191215,3.63780875574566,3.87203517948222,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",373
3.69435504598608,3.56669482977539,3.82217262099662,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",374
3.76240932572753,3.61827740869229,3.90674172871979,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",375
3.73395485759418,3.60939618797933,3.85866327098465,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",376
3.74857526880581,3.59275040008153,3.90463453028074,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",377
3.699078689624,3.54928552581848,3.84908854243715,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",378
